x₁,x₂,x₃,x₄,x₅,x₆,x₇,x₈,x₉,x₁₀,y
0.440858254003365,0.6384151814756003,67.58734076307815,0.6038797579087023,0.22908229208462272,0.2408337644342542,0.9186317033106073,0.546421808938173,0.5633573950214809,0.6397401109027083,58.93901410807314
0.5228559330211808,0.7136851893432667,17.853382500865788,0.20694832286504616,0.48681692375575647,0.8820944366262822,0.6450895497666245,0.6562987415807068,0.29332127068942293,0.5301538494429376,63.21629986906536
0.8234087557327445,0.6095626765621586,38.092891055361555,0.34468980232932367,0.26532838003442705,0.17080834412821266,0.7220024912268961,0.691056757459985,0.4404239149918726,0.7745066114387027,61.18494416367001
0.24748176036015512,0.2614681987925024,4.415023200838464,0.38990859147420087,0.28016483926738567,0.3856201909444452,0.5317365554140379,0.6062943738530593,0.23852173193593185,0.451888725371108,60.3054942923926
0.5513177632439228,0.5024779126381511,89.24077784618856,0.416017601386931,0.3344386293607695,0.7503572851823936,0.8330381046757809,0.48556882635808474,0.4470950567266565,0.3248286234253396,62.59074040798438
0.17414679337193184,0.4829025564934998,69.15613132879828,0.15055870600825383,0.9274289339686479,0.7829887827399558,0.01380289797982881,0.4113045754742226,0.3337770228970599,0.3849077117289237,67.3812398611728
0.0874474232577429,0.4780624056347743,43.47324317881027,0.036652040925424734,0.32014480844196136,0.9883540214410134,0.04398621492279786,0.1549548670369848,0.31205832193771454,0.4857078990653346,59.15947558063714
0.06783308575545122,0.164551645989908,92.88201829813359,0.31016839307718147,0.8702624408936024,0.13379163998651933,0.3578003450338747,0.0790305182189538,0.14845734901900798,0.40725351842678914,65.77264903758117
0.07606390011420316,0.5306592865058101,66.02210193052942,0.2875852427460428,0.5971612362292558,0.22079865225109763,0.4442016939662534,0.2808196538249855,0.11989826091686107,0.4479806553055049,62.16318389474255
0.8388026920414835,0.5494684979548785,33.47304988887261,0.027710396770648016,0.4728430809934203,0.7393954194894246,0.6628613458189143,0.7790477540628663,0.6717620852271091,0.5662482341960938,62.73025584090038
0.046923584630051085,0.2191770311527944,53.795512345969954,0.24553829290175777,0.21841408733297385,0.27290404210765074,0.05504828612834789,0.46971317971347193,0.32786802208409704,0.47011150990937145,59.832932576762616
0.3513430354712357,0.33401851622036816,65.10263546762644,0.7709589205476977,0.7745389904928279,0.4756511003385704,0.9678923073673065,0.21570064126780053,0.2244713085004566,0.4295060701101996,63.61135310413363
0.43855223896605966,0.7139049788998852,76.02264033197648,0.4564168240525799,0.6085256221836683,0.5270990934228474,0.6186293837955632,0.28369288553243477,0.2931219373641252,0.3478874129951637,62.37845466673512
0.35769237968728773,0.31543561170553447,71.47158855764455,0.5393558320858609,0.47224328821869266,0.603978021158311,0.4486982167705511,0.4292334680273576,0.21958194085004623,0.18151492555279491,60.29180218852082
0.37448473931462134,0.22101959899396462,1.2265058604375323,0.3546287481269583,0.060391478736440796,0.22549623151206832,0.09603070970554395,0.5411690998154275,0.584358849543112,0.5650477446072448,59.10939892397617
0.5716531626057313,0.3816070772324406,80.7909597722863,0.9874955954785365,0.7141454910615854,0.7206041138322192,0.6073726513969078,0.7800267219831208,0.5268508734350043,0.3009580551303199,64.74666864313319
0.12666632414915657,0.45389357410552633,73.41005557100317,0.24510857859858293,0.06095795061956033,0.7300149395988864,0.6671027265118004,0.5363373352868797,0.5361974980498286,0.4276384647055522,61.76588590376727
0.7222401472797286,0.6139790526917679,58.043453513817454,0.7823257718512837,0.6829790929752162,0.2581137656491641,0.051285827985572574,0.5208227166007537,0.3739500443462508,0.6609851327991774,59.79892762368296
0.1718108272643306,0.2655702993933886,38.49031441969903,0.4365559293274497,0.6299227109384553,0.9356784125973763,0.43891013357578434,0.2688146877900802,0.29360314628880013,0.3314589220714511,63.184410763180644
0.4914545869730602,0.5539208283741719,25.9260345810987,0.18083966342935143,0.8164562650271447,0.49371974713077615,0.9213926505569887,0.6668958329940455,0.5600004208610446,0.32870848407050635,67.83368318871949
0.6752899796709326,0.42010274705631057,77.40988223278747,0.13270830830750535,0.8202202952892756,0.07043227223782766,0.2570323068697775,0.5509059176554945,0.7389028050063504,0.37847985275684526,64.7715923872766
0.6796063207122913,0.5066673203481482,86.30404380721315,0.5497969202297657,0.058907580682962646,0.9709285382967965,0.08114340407587939,0.465205401780897,0.49121543155044556,0.44054906400456817,58.63826323833124
0.38783526209685215,0.43351933730360936,25.796083339194297,0.6192926668757639,0.26681670291877113,0.6070747010122886,0.28218242085451983,0.3634188362566193,0.6296864938160036,0.5679628664783913,57.776612345447205
0.6989945534642483,0.3753844106670817,40.542040122467384,0.6648893012743158,0.5054359373148785,0.360255107913634,0.04021304150665461,0.7476878540609004,0.7940396018435126,0.7459677466351795,59.46708794927048
0.4574336805887771,0.3447739793245339,20.322086411526573,0.8634655137883338,0.8176658964517645,0.22102499280399357,0.21600612601081637,0.5319617129130373,0.4358492712019635,0.4907603683813413,61.96329925305852
0.239299149716945,0.4384126737735148,65.54262431174314,0.31786564913012505,0.9500078964884597,0.062100694285275315,0.7726624631788372,0.12796683406599207,0.20136571025763406,0.5798542431548918,67.0366784594127
0.5101208995538167,0.6753275377861413,86.50055871743842,0.8601617446429786,0.6716179005632728,0.9756256002437556,0.8884464187919963,0.27919068707825956,0.5102336507572875,0.46544812806500624,63.16314197488724
0.1381762715484398,0.12000962263298087,2.4026749841783657,0.10337533179448721,0.5340643972646519,0.5201032635581151,0.28476553436057195,0.08177888815630319,0.18130064301266802,0.5510086968574732,61.52181102617347
0.6948950099253748,0.6913598981111161,93.96664256894081,0.9896742518276953,0.756649528430489,0.45223259788554304,0.34981026989967434,0.664064296392788,0.6721191864012137,0.7118122318838159,64.31967189922476
0.5166041076039098,0.47646699495846123,66.93338400382287,0.42522499859933727,0.42177306391896185,0.1690751196147784,0.12930189590960128,0.6816316108110309,0.4639998641244154,0.6689754329131498,60.17434629560546
0.9110924396670381,0.6673173834050923,73.25145320939055,0.8498971579166477,0.8695353828031045,0.6178137633245429,0.6329640529095963,0.5220380052321485,0.6206696631629247,0.46583180665220436,65.11357175383466
0.44039831257452144,0.28971124169546214,10.552356405902508,0.18760504558897728,0.292215142789344,0.5345877713913498,0.8885996179681133,0.7132770231230823,0.5317188549527033,0.471235689826491,63.06244395396838
0.8234915048771796,0.8890014481914218,6.581349881086496,0.9837526669007639,0.7140183325833163,0.872881455504626,0.8560679788628451,0.7484095081801232,0.8403613129958861,0.8890953087149829,65.09554027541363
0.4206178424770204,0.4111661551460928,24.52415124477596,0.21229065375231926,0.6507851912108527,0.4981049597297207,0.2750323366915184,0.4252466127784339,0.4760194827142825,0.6586923280935185,64.10677609063804
0.5351940653779577,0.6384699844536001,24.839334925975322,0.23141635141988925,0.005815943808312518,0.1900523978894626,0.6645836190607652,0.29341816832560264,0.7042553334637249,0.7200268515118687,60.137720681530894
0.9031236252303412,0.7030855333405318,79.28629710945059,0.17111689953474984,0.9494851295331814,0.8602962955880225,0.9167232858512546,0.8724143258286507,0.6409633470049204,0.765399119741877,71.79855844529393
0.2566900062458557,0.48983105161197804,54.436169074323004,0.38585958055567104,0.9939708620741317,0.7800221820488358,0.9418997860139355,0.34876398441944956,0.31845861729162506,0.2769039258507233,70.34035730090999
0.9619313526791189,0.7109322571779355,89.44990012625158,0.6666849039502794,0.5130519705844918,0.16281092378117412,0.6125145557846157,0.6048718982126313,0.9089831500613006,0.8864499154487409,60.08840144413019
0.5826066021087759,0.6774726490540428,71.12470947631206,0.6054682258222042,0.8231966622297673,0.6104305618943342,0.7316262158127977,0.5066840320563769,0.4002447994544802,0.7434212110024918,64.76728447554571
0.9156536882292987,0.8055833170200678,8.215740703376738,0.9727141209489103,0.7701674899266562,0.42663867746215134,0.3129626045856293,0.4723901752546412,0.8955278850986772,0.9265313812770735,63.543179476670666
0.16613816058009445,0.15763109466570413,62.68699700343014,0.5279192345858208,0.7152069201627247,0.45094514596952373,0.872190305274118,0.11743127586404056,0.21010173220448936,0.3708350833015568,63.95654385388229
0.12470461811661804,0.2186951676290454,33.52635845724421,0.3467376652329457,0.7968601309990577,0.22927550638863803,0.9418041509924706,0.49520288706117277,0.4505906499932679,0.4659783752204121,66.93472907934388
0.01772598191049446,0.2831969935107259,35.75280196345003,0.21449999065210368,0.45663435410623254,0.6607544275020623,0.2115671325092543,0.2690672264735102,0.1675224558048971,0.3815577865777441,61.57090993684556
0.8649269574659308,0.5163282044469324,55.01131401331112,0.10150815669986923,0.045429995162229675,0.7009127299551727,0.9414733609299784,0.5042653389265201,0.5831900916423703,0.7510361429942993,62.69001227926721
0.2358789820288174,0.2508401538941667,39.56398811668333,0.3067708054513887,0.4271808461767117,0.6383763519073369,0.7625894789809959,0.43547180808486763,0.5898735001361696,0.2981287753644204,63.430466239537026
0.6553576230233298,0.37410173064157093,53.80657935409481,0.4865674272896361,0.28600552666936796,0.012520728125997138,0.4869132992242906,0.43407874657910506,0.40403605863922043,0.43617026496822175,56.34176210747357
0.9281123922577987,0.762724896304284,48.83854382115109,0.3286006404157489,0.45817829941273613,0.07439062171874244,0.7742224685824906,0.4972385234652056,0.49477740435680473,0.7577258316548734,61.643314453060256
0.645629148562221,0.5493366611096736,68.28942481987363,0.06721261320360505,0.6570321668685226,0.9907815453410622,0.8402912972180077,0.5308538343581852,0.33036499099561123,0.3964467162871762,65.37917720790288
0.9987142307600079,0.6403269190201893,59.19423391626073,0.6468172187574572,0.13923089971314528,0.5777388767588802,0.45314793470208814,0.8961311406924114,0.6123396921493477,0.745578109686561,58.61264242615478
0.5088721740834874,0.3003533748841146,56.190897312887735,0.4970869512009428,0.08062924065885735,0.13465668364130234,0.6708618995657369,0.42361218787844834,0.36087024702645765,0.6448679961489733,58.596097775172474
0.11598106746099313,0.25857747902428696,45.017906194629774,0.8412078986521059,0.7908117088680617,0.7591453769944436,0.45815077497479684,0.5198808771433201,0.25779282454765295,0.14683303424141736,62.67464426654975
0.8814472604135042,0.5490528453223551,21.868762929932807,0.5158679977184493,0.3288246141792206,0.6826420657787233,0.6782885972925692,0.75995862742847,0.6415512416681837,0.47696180762377494,60.902565330959774
0.7379378106553551,0.5574131118250734,60.36028044709638,0.9440540043292813,0.7533042275103234,0.769821503409007,0.7348180410377307,0.5664941990494123,0.5820504300807758,0.786719259391567,65.13290166208073
0.21859199201872714,0.5001060107395263,86.47556682228998,0.9963077941078171,0.08773601898322902,0.7410658604918994,0.3151823184214071,0.44221545652435235,0.20919303636364195,0.24333502921826256,58.42212806262231
0.42340431366169673,0.6082413233048517,92.15682668439023,0.764560389365212,0.286798697019109,0.5366048153190499,0.781064228352329,0.3635141450947891,0.22344555802378985,0.6075781005368058,58.424209493292224
0.5870914946371533,0.6224823173354809,27.98376135907845,0.9957970581349542,0.02697799607726381,0.2285679244158092,0.08740508110066125,0.36997104461976116,0.40114188038615217,0.6987395500340602,56.904577640478266
0.29057692698861937,0.48525922103912755,85.82243913618561,0.6457343051194937,0.3961898375045292,0.3374201595832853,0.7570182298730399,0.3625628435955097,0.41391043899255164,0.26196613286156667,58.84711904256487
0.24005734529799105,0.22371458803741062,1.4597474799455945,0.7477414395890563,0.4708620808959485,0.6170710965662205,0.2136815528016267,0.2807807237062009,0.5503923768473115,0.4661825141436102,58.152223265693394
0.12397100438448172,0.329380668128223,51.16503936079215,0.194327679390911,0.19999916559323228,0.8722339726836992,0.9708782673470273,0.10192641026453664,0.30801230635165155,0.17184454001854732,62.408413866091216
0.3668787781013909,0.6367493532111325,43.5511377258561,0.4322693520714411,0.48032095593398116,0.00966416186388197,0.8157893623297205,0.4923918240315085,0.3078469874947579,0.5576638142416038,58.252004854410984
0.9916754026262542,0.9471302396875941,81.6188354699505,0.2946562209310477,0.2982584198694118,0.3162948041999938,0.8576435173163919,0.7538317084196939,0.5502864293517672,0.9650207716909217,63.01805538122558
0.6659221952333243,0.6338902725589969,89.10773751956182,0.39658994731957886,0.2021802312789016,0.5565890566711353,0.9543872701695142,0.4812840319494407,0.6759273422582789,0.6652637163075852,62.776276922638864
0.7630481327312884,0.3980032667351767,71.38767119402094,0.025722789659035517,0.4588476970476738,0.613544455997995,0.039881720185005465,0.8167173970605995,0.7539075896437799,0.3846746384474361,61.63224483668826
0.9002746690187873,0.856603656082271,31.12338489095272,0.7014456820373609,0.3961384305148665,0.65328435603458,0.8615757366741623,0.5254247768175075,0.7852875943167791,0.8277985118892892,59.995362642609784
0.3462226604817449,0.2764432188384863,70.04764459423289,0.28765410890348386,0.7647332956176986,0.9475675807004229,0.4891620903792886,0.5537346331189759,0.5579238834748944,0.20829458843912763,67.0708982833861
0.7912152593225146,0.6963107979489812,83.32068421487058,0.7717575840581021,0.6511604886790481,0.04693643655559199,0.008118608453169918,0.413403885110749,0.6630626771096734,0.7543968484553645,58.06367062704382
0.7775295319613478,0.5289926391602101,77.23206974378843,0.87694406154161,0.7535031426065073,0.9021941140395637,0.9043699448164981,0.8243887834071615,0.4206160994407042,0.817371554682403,65.61934140545617
0.25591207422864604,0.5837879223938236,51.32919258346384,0.9805600436075357,0.5426492917549821,0.4517854231392815,0.5372049965459613,0.5424382193140775,0.38236092686601353,0.550342385422435,60.913827340472025
0.7920343455205923,0.8630097071406706,15.528276611320235,0.10074495381235127,0.9648864154230556,0.14046979663884884,0.827495031137014,0.48183874188767195,0.8739482103840055,0.5516175743965926,67.87490307280657
0.1481784293756323,0.2817054288266604,94.87965391118713,0.8487583760196462,0.5665892903024681,0.43160457435920674,0.817534969624393,0.10895468269426967,0.5117606398545131,0.2053484997254884,60.890496713852116
0.33871349267434225,0.2463134984648523,31.688716440216336,0.326743371014506,0.5747039250570489,0.17625772412642116,0.2614435275134712,0.35443404769428133,0.27614371801958926,0.455920517741202,61.877568036407226
0.8286570638127326,0.7056672423904523,20.06236413191653,0.18801440576969797,0.05654412403772646,0.6157604289030956,0.12436387958351758,0.5870684224141022,0.7086557400785972,0.7391361430337571,60.436991466552705
0.34382926458059626,0.17864421776631634,59.92117742018692,0.6131561953567461,0.7085051630897594,0.633098062424172,0.7166419776624331,0.31282291658734473,0.30301267897274864,0.4898583725845149,63.200240871548154
0.49056721919282564,0.49712114317638934,24.817110071277714,0.08482313628555449,0.14476355291022824,0.2701925013084314,0.5910906516356791,0.4500160314913245,0.7011173512896837,0.6610836744624387,59.823830008414774
0.814986095841628,0.886841487490474,46.745106027013605,0.2914428225909025,0.5063832117598304,0.7806564036233838,0.9418949124035301,0.6028752456751846,0.7803410894344789,0.8882801671903638,65.38997185189547
0.9589065657138724,0.7052437332601217,45.92479968363554,0.8471428786737352,0.8186023519439802,0.6129654416277917,0.054008270282632775,0.8209934064608154,0.6770162304553701,0.8534215586770632,63.54910642737288
0.5203329563452277,0.413912413470505,1.9982982256956605,0.41528488461338964,0.21127563689118345,0.5758189718018694,0.8556624560147819,0.6525442283938298,0.567031647098083,0.7205446545381337,61.77352568031312
0.4428246957196109,0.3848105466808591,30.857292805192095,0.8738069808055142,0.780824115579072,0.39276237458272467,0.14350582368999598,0.29809682691667994,0.3153214615932165,0.5022235798012761,61.64497207526358
0.9938829077198781,0.7444786357590224,3.383981934905922,0.9730617324953352,0.7394872563233246,0.0053816848978687215,0.1928074903155399,0.7275751721337219,0.6314667943036293,0.9113028835430489,58.66849496878257
0.10099801784285467,0.3902683498760502,36.51278535717164,0.06768268422417201,0.18121446436783217,0.2432790545887178,0.026642750175980945,0.14748084171182552,0.16537335157633182,0.3616193924161861,57.31703570772757
0.13846325320177222,0.4761285255148382,33.42043793618852,0.46653644507669134,0.421070498419134,0.2644944264245799,0.8979147436113966,0.3585765792491832,0.537601500283267,0.21668270135556977,60.7443417195346
0.3143718453829367,0.30780849592932735,11.075369472257357,0.710874405670328,0.33400787603704374,0.5270337979648514,0.9787262636996301,0.3989876266955894,0.3083345765988649,0.5834136965864893,59.30775309544924
0.33397302795458716,0.58136324210798,82.2322844132936,0.9637606462636286,0.5621298072056469,0.15413010654984216,0.8722510148246865,0.3065205724170039,0.16997166914748973,0.21525380335704936,60.530237352442036
0.5721260471330822,0.5142626473800025,4.026455122385841,0.40640105925843595,0.17685038097917682,0.06605258458245356,0.17270482336836301,0.4655475390150132,0.4341172648000109,0.4064145424104266,57.03001183729944
0.07691826782428146,0.3174100618556689,56.62001889464341,0.12136655223719539,0.16980915202007973,0.24646332501613366,0.3130286793143613,0.37825628414630075,0.30747619793551606,0.4547941526068402,59.10617908689951
0.5945028107996762,0.30259023989805733,47.15596901911701,0.7051759478484723,0.07931747065382799,0.13692797105923926,0.1845638575699724,0.34165707278433377,0.5311325090002895,0.38224530618946617,55.34880705204029
0.9866863392983016,0.7065102719345094,72.79498886461447,0.43675876309604256,0.2901136878922712,0.545623867603453,0.1714613486962131,0.6921938737376125,0.6557767264479213,0.507925000308892,60.54744696645826
0.8671140466176601,0.8755461709055011,97.27709976612711,0.8125799854219278,0.3142074565052748,0.7664219875217104,0.10024110651633666,0.601669700815718,0.7809619589581368,0.5976577318177764,58.198015966058016
0.20555172275108746,0.41935228457678986,54.846181889949854,0.8661923460387346,0.6046850877391496,0.3356108030412144,0.4826010322406906,0.4033199136545075,0.3327778772240352,0.20878028750640298,59.65621733385495
0.716354426713486,0.5200385636951672,50.4591146751872,0.5818874483272605,0.692242994308848,0.16743728860222218,0.03531229509153477,0.5404149111142657,0.40599151272463485,0.6155567432522779,60.54584888089025
0.3897560021341562,0.6113358933422484,75.33555852924907,0.18404916218459744,0.396850457719629,0.2642411399903668,0.3838059609524578,0.574130431032028,0.43102507295330816,0.3340137326276782,61.03845500871682
0.052202418536225315,0.3433888629556231,3.6595930509438546,0.7916528404408585,0.16998201455103779,0.9320731973190395,0.3292086508168006,0.49078049034099613,0.4498482440004975,0.3423765147515129,56.69158036238567
0.7995596114627208,0.7148571943769263,86.08958480160848,0.24726760498392486,0.4504368948854527,0.977277110401676,0.08739376802267551,0.7149970667408962,0.6606357401934954,0.43949644219518114,63.18355645725299
0.8846748959872515,0.9351864432463857,93.78674920853118,0.22089972199711738,0.7055832429891342,0.821731724230131,0.553230915689128,0.6709729060332978,0.8987700394011214,0.681951018564023,66.72221206117689
0.950855938892353,0.8046355283264713,77.00567885872844,0.37488985759052706,0.11873809050908846,0.7614496954663093,0.36347735301411377,0.875092182347704,0.861207650937071,0.9569312318032084,61.89306235593803
0.6205556996633494,0.4218286272400176,51.766836222896416,0.31525582176670297,0.1312002927476268,0.1447977339323041,0.8239815791637353,0.4399703687519668,0.5965056993927138,0.4051603873485714,60.92635587046647
0.21520055124683357,0.18152971503287096,10.170087288796381,0.7341002921924737,0.8428537835647658,0.9445446196585319,0.5214120404837268,0.32501248540742667,0.14572685501345073,0.4530316145021094,63.40837326945724
0.1603625160254354,0.11415010586812535,86.50237707674565,0.7897896689583275,0.5988924649329193,0.08460811785580225,0.6680626748764136,0.30870050349231526,0.47491980321257654,0.34775688857049225,59.346863052274976
0.15463846414347748,0.19702080302143632,8.256853233331052,0.921474941173503,0.6572909749196909,0.04706991708851893,0.30511412317672226,0.3266497188934473,0.43757215797980065,0.12340489747636274,58.3171707556919
0.33713880929603524,0.38537293268802564,5.6998589906513075,0.3290293798237618,0.9381189070158455,0.23979947309355398,0.3172484292947879,0.43033815969181655,0.2763580848160465,0.5608591404232939,66.86713646923906
0.7206652961318529,0.6952980672345672,86.21265019199294,0.2176213500344495,0.9363531555039559,0.5367894579326777,0.6190104216393151,0.6127851387876442,0.4729900371911828,0.4482370074845178,69.40429187258108
0.06903769960888129,0.4003087660642559,76.10955108224667,0.769919305827556,0.9654462724632438,0.6879305441395944,0.2153446350896615,0.4441233451405284,0.08073770290878013,0.4504580876087665,64.57285886373522
0.572580923624356,0.5864781425481977,78.68411603521399,0.2230853733191469,0.070663539944958,0.7472168867118616,0.027194958711018735,0.42919065314173044,0.38178038219743293,0.6313059075879138,60.604346916996754
0.7296273084475182,0.6635911311867225,47.0519447856482,0.45661407778384566,0.46391675769759333,0.9548715661718932,0.4127185285178576,0.436157679225615,0.7021971278779152,0.8597443516013169,62.22500788639558
0.29403444049274063,0.21817851374013164,60.6366750045152,0.14737132420890386,0.2658029453607358,0.7100940910703983,0.7306177263457565,0.4719889190005949,0.30579366480711245,0.2803046611762301,62.213840924559925
0.667400578905095,0.37417087048219244,35.55818039951186,0.10996133894891558,0.5098731844470301,0.990258455359927,0.17782909232240351,0.5911974016637965,0.5162013125804462,0.47200267592924505,62.93315369628842
0.6540754259314476,0.7652036298860064,90.05675038044384,0.12573730572630004,0.6984627508145826,0.5712232787624849,0.5272459125668827,0.7408752406653042,0.5196405557171341,0.5009612406144575,65.23635208105131
0.43979731300774394,0.3408609108929611,1.73085438352103,0.2676635250646924,0.10427238598698696,0.859615256991378,0.7186032172205077,0.23941056812855965,0.2744652749493003,0.5566990922134643,61.53998288802235
0.9815493335966643,0.9690441040275488,11.12522086703478,0.7784956351158623,0.8787672087337348,0.19717604135804523,0.351754889148717,0.5460124894399248,0.6148497470315231,0.7095984250346964,62.1779543000646
0.12234333918368678,0.5307298897360615,7.719051977024205,0.12890440328852493,0.7566948443582555,0.5864477534603929,0.8837402205553853,0.07462974007235912,0.06579230337083797,0.07435224137901664,64.79014855215172
0.38142615247320166,0.6479483391213023,42.805458463534116,0.7138900812636864,0.01805574775214902,0.6898449323423754,0.4449285268198233,0.22467078405120355,0.45614529627182143,0.6482692322681628,56.52337530542386
0.6008764313438102,0.6077170779544089,46.101186830175656,0.4950984120875985,0.1416397783597796,0.41712457660899993,0.13618062944325793,0.35678545776900483,0.4279355952735189,0.4303250897234424,57.83755255703183
0.9120730532549883,0.5262333849508544,21.954712581731673,0.9375268922069853,0.4703927360090232,0.21027279483332606,0.2692822657092908,0.89820170362852,0.7872659104281534,0.7711345807522064,59.83654598048998
0.18613892672911825,0.10682962614651015,46.175051202608984,0.1758914725029579,0.28791899523465014,0.506188504886655,0.14132040506029653,0.19823747997514196,0.19839934094405653,0.13463129867646495,60.234082456066744
0.359852534160066,0.4897277992561493,95.70499637313333,0.2059567889656837,0.07002723493017471,0.40892864801137896,0.9484862781599175,0.22696519751128585,0.6420240001000175,0.3655145950002968,62.29200457840638
0.72711035824498,0.8305939958119256,75.03580200074491,0.06785731195954448,0.938832104283686,0.1118951785366924,0.7445050186430238,0.7982283831141878,0.8514101884493087,0.37604779915456554,67.25844867394372
0.8936530611906892,0.8264405767416243,83.08448561497764,0.24418045700302482,0.42402126084440406,0.7039536318898434,0.48674535053640255,0.6818878924328313,0.6001896403641157,0.7369430876583143,63.45382889534036
0.9850147773240789,0.6825878894791623,35.47526109232775,0.5926368854683965,0.17517978666036504,0.24519000862775364,0.8995171723038875,0.7094032903748757,0.7515124089614207,0.9874028576343674,59.62847601892713
0.8009207133360992,0.6599608420346897,21.156388468843357,0.8134983847335742,0.262479268807267,0.9843985504525894,0.40491177337472983,0.876353798426244,0.47309000434402326,0.8941648734574482,58.604994260591006
0.8645745689122288,0.6579681733757685,1.337106080160666,0.9075715533179112,0.0972536018910497,0.0877431442187604,0.44502357107169255,0.9018397664450493,0.8776162232965313,0.8423186956380724,56.736296919035645
0.6236215732411783,0.8049008582134642,53.241374784663506,0.5202414108172886,0.05530287047931126,0.26362146899386496,0.8325147496475087,0.7735937174406957,0.6206544078216574,0.7340875622694322,59.281155239505296
0.38632309441773005,0.6073163266145385,18.82834011105521,0.273749533319785,0.5333663599503169,0.4761481326488397,0.3914983486841803,0.6310591021601465,0.41190631773430075,0.42497058512584307,62.50212259604655
0.41203775722471514,0.4009676964769163,12.921259630191129,0.8521263041662994,0.8878977925533791,0.18757989083755788,0.1658629641423266,0.6197773690662802,0.6003079575461033,0.23125020530410834,62.46541923108633
0.38326042696235674,0.5639548704420517,83.23456546893868,0.8543438678593587,0.2437528941421967,0.13228552527857618,0.31883841954949155,0.53078457549802,0.2546447531507229,0.6868812196742509,56.21481002972821
0.8772955551227071,0.6854467944077344,15.359044817263356,0.18568574879409705,0.9136859497644323,0.6887283090708349,0.9489045086238046,0.6598870681314629,0.48252017228441135,0.6749114887928764,70.1048088153255
0.9938662949914339,0.8985531511243382,79.48070286916436,0.45716356833438865,0.24929510434343327,0.11644059325199785,0.5893828718469232,0.5819888447120025,0.9380432841603275,0.4993832524366629,59.31794151776701
0.7561436924218106,0.7439075479126636,48.2241526877288,0.9932454787750209,0.25597148160262195,0.26566793412167167,0.6796542432240116,0.682379677953449,0.42138969253135505,0.8037333356538948,59.47148592434027
0.25554180953474215,0.441293484709532,58.2391079051269,0.5962916439064097,0.3471981941113673,0.5082981329673002,0.367276233598437,0.4246925510352286,0.26273759917128814,0.6241817199025818,58.36421721028418
0.35183947752045586,0.4612876710099797,89.868784587194,0.3555065657912362,0.9243714978503528,0.3942959199948528,0.9083002884307041,0.6603608732118964,0.4704062048942811,0.35820869898888086,69.6243941093843
0.492191216719843,0.6143649008729247,13.55272820818183,0.02774261489888219,0.012925289643454851,0.18999026841728317,0.6490315295270965,0.6047099610205706,0.4509589053970251,0.4939020872335428,58.17579878797792
0.020491415764586796,0.25812960665019913,35.6625421226586,0.28006873205999727,0.8294011423525522,0.7181160680405536,0.8691867548507803,0.07822480494174511,0.3141091371660172,0.4155301976724529,67.80325393841383
0.3687481869792153,0.36328078043395273,13.697130383245337,0.6995411466940114,0.13489565795936675,0.25512806371111396,0.013582314105037963,0.38542968622827567,0.4521446284952767,0.28418348497619506,55.03079623993574
0.48194904296960583,0.36011205289761516,94.99658510510763,0.07629464954328657,0.41673212548461436,0.6718314752549124,0.6604731710974237,0.5135401945705809,0.4197383945034222,0.3389205597311986,62.64607816004486
0.8020182158743752,0.5419053058431774,51.665882316426526,0.9498947328431864,0.5562300459095695,0.9077284397883156,0.3255091416851341,0.49786781609492337,0.5726653227157037,0.8707497138550623,61.98596363583518
0.6617996235839825,0.4332126853186904,76.1446489098324,0.030402244676113854,0.783110754003266,0.9957022957546895,0.099771060833995,0.4349548254621266,0.6749801263987106,0.33435341130245466,65.2489884586594
0.40644866822035386,0.3754825647805139,67.63405562268024,0.12030776243206298,0.5073477935934734,0.7623356099747065,0.9572685600600597,0.48622230100935904,0.4429745586660919,0.5107528022192662,64.87456260991394
0.7889188345134333,0.7570450420076121,63.27060706104366,0.05573463416197666,0.11472316937801086,0.8732207888456032,0.3447012370253262,0.6101813802970332,0.7072817007771979,0.4288316682498895,60.102831371851934
0.961520152308964,0.668151802601256,11.165261002056969,0.009010575331912962,0.20470887636101343,0.18515872763308083,0.4123320168309246,0.8506581942766727,0.8895214755528339,0.9694510907146809,59.17409804001791
0.13803661207498497,0.2660315312483327,62.84987852331876,0.6849909614361334,0.02772046863212263,0.6685211595811276,0.8404301346284986,0.16288108088463615,0.09241418222529596,0.11792585080180618,57.572961504982146
0.5674078650868002,0.3212657608937154,26.332475649852995,0.6829122034159392,0.4294528062700236,0.5872265509738737,0.5224817179273671,0.6752370062904072,0.6201204772168888,0.4924612030708452,59.46556967483958
0.2983899093818172,0.479663562747378,89.3875411976083,0.12461560910681824,0.157482881674462,0.6058228823240004,0.93186609646338,0.35988605898719006,0.3089791416718396,0.2108216838676542,61.818337007879606
0.19810716076018298,0.4195308820415923,88.77710134566033,0.3094001524421066,0.8118648306129894,0.9585107546676899,0.9958522819410558,0.32480563450953204,0.2201205308569506,0.2844633747235228,68.69243966937427
0.38321335482009733,0.4942770086092818,12.575802403390979,0.08856040241599783,0.01031885408043065,0.4328516513627214,0.6687188017087764,0.37022192164123024,0.5688160578998551,0.5990105873661089,59.87833050491651
0.05730254177787164,0.1251745224402071,72.029905009431,0.2854475009231192,0.8625104129914107,0.19218214682671353,0.7529532484624146,0.2824405107798936,0.4905971401240562,0.12691605487431246,67.29978487508194
